10;2050;9.3
10;2020;5.82
10;1991;7.53
10;1993;7.55
10;1994;7.35
10;1995;7.26
10;1996;6.74
10;1997;7.1
10;1998;6.91
10;1999;7.55
10;2000;6.53
10;2001;6.56
10;2002;6.12
10;2003;6.31
10;2004;7.08
10;2005;6.88
10;2006;6.59
10;2007;6.35
10;2008;6.14
10;2009;5.94
10;2010;5.77
10;2011;5.73
10;2012;5.72
10;2013;5.7
10;2014;5.7
10;2015;5.69
10;2016;5.71
10;2017;5.73
10;2018;5.76
10;2019;5.78
10;2021;5.88
43;2036;8.67
43;2021;6.29
43;2022;6.43
43;2023;6.57
43;2024;6.72
43;2025;6.86
43;2026;7.02
43;2027;7.18
43;2028;7.34
43;2029;7.5
43;2030;7.66
43;2031;7.82
43;2032;8.01
43;2033;8.17
43;2034;8.33
43;2035;8.51
43;1990;4.55
43;2037;8.83
43;2038;9.0
43;2039;9.17
43;2040;9.31
43;2041;9.48
43;2042;9.61
43;2043;9.76
43;2044;9.9
43;2045;10.01
43;2046;10.13
43;2047;10.23
43;2048;10.32
43;2049;10.39
43;2050;10.47
43;2019;6.02
43;1989;5.07
43;1991;4.62
43;1992;4.46
43;1993;4.43
43;1994;4.76
43;1995;4.65
43;1996;4.57
43;1997;4.5
43;1998;4.44
43;1999;4.38
43;2000;4.34
43;2001;4.39
43;2002;4.41
43;2003;4.48
43;2004;4.54
43;2005;4.58
43;2006;4.68
43;2007;4.75
43;2008;4.83
43;2009;4.89
43;2010;5.0
43;2011;5.1
43;2012;5.19
43;2013;5.3
43;2014;5.41
43;2015;5.53
43;2016;5.66
43;2017;5.77
43;2018;5.89
43;2020;6.13
84;2025;8.87
84;2033;9.39
84;2032;9.31
84;2031;9.23
84;2030;9.15
84;2029;9.11
84;2028;9.07
84;2027;8.97
84;2026;8.94
84;2034;9.4
84;2024;8.81
84;2023;8.79
84;2022;8.73
84;2021;8.67
84;2020;8.62
84;2019;8.57
84;2018;8.52
84;2017;8.47
84;2042;9.84
84;2050;10.31
84;2049;10.24
84;2048;10.14
84;2047;10.11
84;2046;10.04
84;2045;9.98
84;2044;9.92
84;2043;9.89
84;1983;8.89
84;2041;9.78
84;2040;9.76
84;2039;9.7
84;2038;9.65
84;2037;9.59
84;2036;9.54
84;2035;9.49
84;1990;9.58
84;1998;9.98
84;1997;9.83
84;1996;8.25
84;1995;7.66
84;1994;9.75
84;1993;10.1
84;1992;7.3
84;1991;9.07
84;2015;8.37
84;1989;7.2
84;1988;9.76
84;1987;7.35
84;1986;9.98
84;1985;9.64
84;1984;9.39
84;1982;7.73
84;2000;9.61
84;2016;8.42
84;2014;8.33
84;2013;8.28
84;2012;8.27
84;2011;8.18
84;2010;8.17
84;2009;7.78
84;2008;7.45
84;2007;7.06
84;2006;8.06
84;2005;8.75
84;2004;8.52
84;2003;8.26
84;2002;8.58
84;2001;8.89
84;1999;10.35
219;2036;10.1
219;2021;8.58
219;2022;8.66
219;2023;8.74
219;2024;8.82
219;2025;8.9
219;2026;9.0
219;2027;9.1
219;2028;9.2
219;2029;9.3
219;2030;9.41
219;2031;9.53
219;2032;9.64
219;2033;9.76
219;2034;9.87
219;2035;9.98
219;1991;9.04
219;2037;10.21
219;2038;10.32
219;2039;10.42
219;2040;10.52
219;2041;10.63
219;2042;10.73
219;2043;10.83
219;2044;10.92
219;2045;11.01
219;2046;11.11
219;2047;11.2
219;2048;11.28
219;2049;11.36
219;2050;11.43
219;2019;8.43
219;1990;9.31
219;1992;8.9
219;1993;8.85
219;1994;8.7
219;1995;8.85
219;1996;8.71
219;1997;8.73
219;1998;8.67
219;1999;8.63
219;2000;8.59
219;2001;8.37
219;2002;8.41
219;2003;8.54
219;2004;8.11
219;2005;8.21
219;2006;8.06
219;2007;8.11
219;2008;8.05
219;2009;8.12
219;2010;8.06
219;2011;8.06
219;2012;8.06
219;2013;8.08
219;2014;8.1
219;2015;8.13
219;2016;8.21
219;2017;8.28
219;2018;8.36
219;2020;8.5
188;2024;7.64
188;2032;8.91
188;2031;8.71
188;2030;8.52
188;2029;8.34
188;2028;8.17
188;2027;8.01
188;2026;7.87
188;2025;7.74
188;2033;9.1
188;2023;7.53
188;2022;7.45
188;2021;7.35
188;2020;7.26
188;2019;7.2
188;2018;7.18
188;2017;7.11
188;2016;7.09
188;2042;11.31
188;2050;13.2
188;2049;12.98
188;2048;12.75
188;2047;12.53
188;2046;12.31
188;2045;12.05
188;2044;11.81
188;2043;11.56
188;1981;10.35
188;2041;11.04
188;2040;10.79
188;2039;10.54
188;2038;10.28
188;2037;10.04
188;2036;9.81
188;2035;9.56
188;2034;9.33
188;1989;11.55
188;1997;8.92
188;1996;10.83
188;1995;8.93
188;1994;9.39
188;1993;9.3
188;1992;9.29
188;1991;9.59
188;1990;10.85
188;2014;7.08
188;1988;11.02
188;1987;10.9
188;1986;10.79
188;1985;10.27
188;1984;11.16
188;1983;11.06
188;1982;11.6
188;1980;11.41
188;1999;9.26
188;2015;7.09
188;2013;7.06
188;2012;7.08
188;2011;7.1
188;2010;7.11
188;2009;7.17
188;2008;7.28
188;2007;7.25
188;2006;7.73
188;2005;6.95
188;2004;7.68
188;2003;7.89
188;2002;7.3
188;2001;7.62
188;2000;7.82
188;1998;8.74
35;2025;4.24
35;2033;5.12
35;2032;5.0
35;2031;4.88
35;2030;4.76
35;2029;4.65
35;2028;4.54
35;2027;4.44
35;2026;4.34
35;2034;5.24
35;2024;4.15
35;2023;4.06
35;2022;3.98
35;2021;3.9
35;2020;3.82
35;2019;3.76
35;2018;3.69
35;2017;3.63
35;2042;6.26
35;2050;7.18
35;2049;7.07
35;2048;6.96
35;2047;6.85
35;2046;6.73
35;2045;6.61
35;2044;6.5
35;2043;6.38
35;1982;4.9
35;2041;6.14
35;2040;6.01
35;2039;5.88
35;2038;5.76
35;2037;5.63
35;2036;5.5
35;2035;5.37
35;1990;4.1
35;1998;3.5
35;1997;3.56
35;1996;3.63
35;1995;3.7
35;1994;3.78
35;1993;3.86
35;1992;3.89
35;1991;3.97
35;2015;3.52
35;1989;4.18
35;1988;4.28
35;1987;4.4
35;1986;4.49
35;1985;4.58
35;1984;4.66
35;1983;4.77
35;1981;5.11
35;2000;3.4
35;2016;3.57
35;2014;3.47
35;2013;3.43
35;2012;3.39
35;2011;3.35
35;2010;3.32
35;2009;3.29
35;2008;3.28
35;2007;3.26
35;2006;3.25
35;2005;3.25
35;2004;3.26
35;2003;3.29
35;2002;3.32
35;2001;3.35
35;1999;3.44
212;2036;10.77
212;2022;9.39
212;2023;9.45
212;2024;9.5
212;2025;9.56
212;2026;9.63
212;2027;9.71
212;2028;9.79
212;2029;9.87
212;2030;9.96
212;2031;10.08
212;2032;10.2
212;2033;10.33
212;2034;10.46
212;2035;10.61
212;1992;8.38
212;2037;10.93
212;2038;11.1
212;2039;11.27
212;2040;11.45
212;2041;11.64
212;2042;11.83
212;2043;12.03
212;2044;12.23
212;2045;12.44
212;2046;12.66
212;2047;12.88
212;2048;13.11
212;2049;13.34
212;2050;13.56
212;2020;9.28
212;1991;8.56
212;1993;8.57
212;1994;8.52
212;1995;8.71
212;1996;8.83
212;1997;8.76
212;1998;8.99
212;1999;9.22
212;2000;8.85
212;2001;8.77
212;2002;8.85
212;2003;9.09
212;2004;8.65
212;2005;8.86
212;2006;8.36
212;2007;8.57
212;2008;8.41
212;2009;8.56
212;2010;8.72
212;2011;8.8
212;2012;8.88
212;2013;8.94
212;2014;9.0
212;2015;9.04
212;2016;9.09
212;2017;9.14
212;2018;9.19
212;2019;9.23
212;2021;9.33
109;2022;8.96
109;2031;8.44
109;2030;8.49
109;2029;8.54
109;2028;8.6
109;2027;8.65
109;2026;8.71
109;2025;8.77
109;2024;8.83
109;2023;8.89
109;2032;8.4
109;2021;9.03
109;2020;9.1
109;2019;9.18
109;2018;9.26
109;2017;9.35
109;2016;9.45
109;2015;9.55
109;2014;9.67
109;2041;8.08
109;2050;8.01
109;2049;8.01
109;2048;8.0
109;2047;8.0
109;2046;8.01
109;2045;8.01
109;2044;8.03
109;2043;8.04
109;2042;8.06
109;1976;17.88
109;2040;8.11
109;2039;8.13
109;2038;8.16
109;2037;8.2
109;2036;8.23
109;2035;8.27
109;2034;8.31
109;2033;8.35
109;1984;14.45
109;1993;12.33
109;1992;12.51
109;1991;12.75
109;1990;13.02
109;1989;13.23
109;1988;13.44
109;1987;13.66
109;1986;13.91
109;1985;14.19
109;2012;9.96
109;1983;14.75
109;1982;15.08
109;1981;15.45
109;1980;15.86
109;1979;16.32
109;1978;16.82
109;1977;17.35
109;1975;18.33
109;1995;12.34
109;2013;9.8
109;2011;10.16
109;2010;10.43
109;2009;10.78
109;2008;11.17
109;2007;11.55
109;2006;11.95
109;2005;12.34
109;2004;12.74
109;2003;12.95
109;2002;13.07
109;2001;13.11
109;2000;13.08
109;1999;12.97
109;1998;12.82
109;1997;12.64
109;1996;12.47
109;1994;12.28
69;2036;15.02
69;2021;13.05
69;2022;13.17
69;2023;13.27
69;2024;13.38
69;2025;13.48
69;2026;13.6
69;2027;13.73
69;2028;13.85
69;2029;13.97
69;2030;14.1
69;2031;14.25
69;2032;14.4
69;2033;14.55
69;2034;14.7
69;2035;14.85
69;1990;12.45
69;2037;15.2
69;2038;15.36
69;2039;15.52
69;2040;15.68
69;2041;15.85
69;2042;16.02
69;2043;16.18
69;2044;16.34
69;2045;16.49
69;2046;16.66
69;2047;16.83
69;2048;16.99
69;2049;17.15
69;2050;17.29
69;2019;12.84
69;1989;11.8
69;1991;12.64
69;1992;13.17
69;1993;14.27
69;1994;15.14
69;1995;14.4
69;1996;13.32
69;1997;13.14
69;1998;13.88
69;1999;13.27
69;2000;13.34
69;2001;13.52
69;2002;13.5
69;2003;13.36
69;2004;13.19
69;2005;13.0
69;2006;13.09
69;2007;13.23
69;2008;12.71
69;2009;12.3
69;2010;12.12
69;2011;11.75
69;2012;11.99
69;2013;12.15
69;2014;12.28
69;2015;12.4
69;2016;12.52
69;2017;12.63
69;2018;12.74
69;2020;12.94
117;2025;7.08
117;2033;7.52
117;2032;7.44
117;2031;7.37
117;2030;7.3
117;2029;7.24
117;2028;7.19
117;2027;7.15
117;2026;7.11
117;2034;7.6
117;2024;7.05
117;2023;7.03
117;2022;7.01
117;2021;7.0
117;2020;6.99
117;2019;6.99
117;2018;6.98
117;2017;6.99
117;2042;8.43
117;2050;9.43
117;2049;9.3
117;2048;9.17
117;2047;9.05
117;2046;8.92
117;2045;8.79
117;2044;8.67
117;2043;8.55
117;1982;7.82
117;2041;8.31
117;2040;8.2
117;2039;8.09
117;2038;7.98
117;2037;7.88
117;2036;7.78
117;2035;7.69
117;1990;6.73
117;1998;6.13
117;1997;6.08
117;1996;6.12
117;1995;6.13
117;1994;6.16
117;1993;6.23
117;1992;6.4
117;1991;6.62
117;2015;7.0
117;1989;6.85
117;1988;7.0
117;1987;7.1
117;1986;7.2
117;1985;7.37
117;1984;7.47
117;1983;7.62
117;1981;8.19
117;2000;7.03
117;2016;6.99
117;2014;7.0
117;2013;7.01
117;2012;7.02
117;2011;7.03
117;2010;7.05
117;2009;7.03
117;2008;7.02
117;2007;6.99
117;2006;7.01
117;2005;7.02
117;2004;6.95
117;2003;6.98
117;2002;7.08
117;2001;7.05
117;1999;7.23
123;2022;15.62
123;2031;15.9
123;2030;15.99
123;2029;16.04
123;2028;16.06
123;2027;16.05
123;2026;16.0
123;2025;15.94
123;2024;15.85
123;2023;15.74
123;2032;15.78
123;2021;15.51
123;2020;15.39
123;2019;15.26
123;2018;15.14
123;2017;15.02
123;2016;14.93
123;2015;14.89
123;2014;14.91
123;2041;12.93
123;2050;8.53
123;2049;8.84
123;2048;9.2
123;2047;9.61
123;2046;10.07
123;2045;10.58
123;2044;11.14
123;2043;11.73
123;2042;12.34
123;1977;14.5
123;2040;13.47
123;2039;13.91
123;2038;14.27
123;2037;14.6
123;2036;14.9
123;2035;15.17
123;2034;15.41
123;2033;15.62
123;1985;10.98
123;1994;9.04
123;1993;8.92
123;1992;8.96
123;1991;9.1
123;1990;9.32
123;1989;9.58
123;1988;9.88
123;1987;10.23
123;1986;10.6
123;2012;15.18
123;1984;11.36
123;1983;11.76
123;1982;12.17
123;1981;12.61
123;1980;13.06
123;1979;13.52
123;1978;14.01
123;1976;14.95
123;1996;10.0
123;2013;15.02
123;2011;15.19
123;2010;15.71
123;2009;17.11
123;2008;18.56
123;2007;19.39
123;2006;19.83
123;2005;20.09
123;2004;19.84
123;2003;19.04
123;2002;17.89
123;2001;16.51
123;2000;15.04
123;1999;13.57
123;1998;12.17
123;1997;10.96
123;1995;9.36
26;2013;6.88
26;2025;6.04
26;2024;6.08
26;2023;6.12
26;2022;6.17
26;2021;6.23
26;2020;6.29
26;2019;6.36
26;2018;6.43
26;2017;6.51
26;2016;6.6
26;2015;6.69
26;2014;6.78
26;2026;6.01
26;2012;6.99
26;2011;7.12
26;2010;7.25
26;2009;7.39
26;2008;7.54
26;2007;7.72
26;2006;7.9
26;2005;8.11
26;2004;8.29
26;2003;8.5
26;2002;8.72
26;2001;8.97
26;2038;6.19
26;2050;7.46
26;2049;7.31
26;2048;7.17
26;2047;7.04
26;2046;6.91
26;2045;6.78
26;2044;6.68
26;2043;6.58
26;2042;6.48
26;2041;6.4
26;2040;6.31
26;2039;6.25
26;1951;20.98
26;2037;6.13
26;2036;6.08
26;2035;6.04
26;2034;6.01
26;2033;5.99
26;2032;5.97
26;2031;5.96
26;2030;5.95
26;2029;5.96
26;2028;5.97
26;2027;5.99
26;1962;20.8
26;1974;18.84
26;1973;19.2
26;1972;19.37
26;1971;19.53
26;1970;19.69
26;1969;19.84
26;1968;19.98
26;1967;20.11
26;1966;20.24
26;1965;20.36
26;1964;20.48
26;1963;20.62
26;1999;9.49
26;1961;20.99
26;1960;20.98
26;1959;20.97
26;1958;20.96
26;1957;20.96
26;1956;20.94
26;1955;20.94
26;1954;20.93
26;1953;20.93
26;1952;20.95
26;1950;21.17
26;1976;18.13
26;2000;9.23
26;1998;9.78
26;1997;10.09
26;1996;10.46
26;1995;10.8
26;1994;11.12
26;1993;11.58
26;1992;11.82
26;1991;12.18
26;1990;12.6
26;1989;12.98
26;1988;13.37
26;1987;13.78
26;1986;14.21
26;1985;14.65
26;1984;15.05
26;1983;15.46
26;1982;15.87
26;1981;16.29
26;1980;16.66
26;1979;17.04
26;1978;17.42
26;1977;17.76
26;1975;18.5
168;2025;5.99
168;2033;6.04
168;2032;6.02
168;2031;5.99
168;2030;5.98
168;2029;5.97
168;2028;5.97
168;2027;5.97
168;2026;5.98
168;2034;6.08
168;2024;6.01
168;2023;6.04
168;2022;6.07
168;2021;6.11
168;2020;6.16
168;2019;6.21
168;2018;6.27
168;2017;6.33
168;2042;6.52
168;2050;7.2
168;2049;7.11
168;2048;7.02
168;2047;6.93
168;2046;6.84
168;2045;6.76
168;2044;6.68
168;2043;6.6
168;1982;15.42
168;2041;6.45
168;2040;6.38
168;2039;6.32
168;2038;6.26
168;2037;6.21
168;2036;6.16
168;2035;6.11
168;1990;12.58
168;1998;9.74
168;1997;10.03
168;1996;10.32
168;1995;10.64
168;1994;10.97
168;1993;11.34
168;1992;11.74
168;1991;12.19
168;2015;6.49
168;1989;12.98
168;1988;13.37
168;1987;13.72
168;1986;14.02
168;1985;14.37
168;1984;14.71
168;1983;15.09
168;1981;15.7
168;2000;9.22
168;2016;6.4
168;2014;6.58
168;2013;6.69
168;2012;6.8
168;2011;6.92
168;2010;7.06
168;2009;7.21
168;2008;7.38
168;2007;7.55
168;2006;7.75
168;2005;7.96
168;2004;8.19
168;2003;8.42
168;2002;8.68
168;2001;8.98
168;1999;9.46
136;2037;13.13
136;2024;10.56
136;2025;10.75
136;2026;10.96
136;2027;11.18
136;2028;11.39
136;2029;11.61
136;2030;11.81
136;2031;12.03
136;2032;12.23
136;2033;12.42
136;2034;12.6
136;2035;12.78
136;2036;12.96
136;1997;7.51
136;2038;13.29
136;2039;13.43
136;2040;13.56
136;2041;13.69
136;2042;13.81
136;2043;13.92
136;2044;14.02
136;2045;14.11
136;2046;14.19
136;2047;14.26
136;2048;14.32
136;2049;14.37
136;2050;14.42
136;2022;10.19
136;1996;7.45
136;1998;7.59
136;1999;7.69
136;2000;7.83
136;2001;7.73
136;2002;7.79
136;2003;7.86
136;2004;7.93
136;2005;8.0
136;2006;8.1
136;2007;8.19
136;2008;8.29
136;2009;8.38
136;2010;8.49
136;2011;8.6
136;2012;8.72
136;2013;8.84
136;2014;8.96
136;2015;9.09
136;2016;9.24
136;2017;9.39
136;2018;9.54
136;2019;9.69
136;2020;9.85
136;2021;10.02
136;2023;10.37
104;2035;3.65
104;2020;3.81
104;2021;3.76
104;2022;3.71
104;2023;3.67
104;2024;3.64
104;2025;3.61
104;2026;3.59
104;2027;3.58
104;2028;3.57
104;2029;3.57
104;2030;3.57
104;2031;3.58
104;2032;3.59
104;2033;3.61
104;2034;3.63
104;1988;9.21
104;2036;3.68
104;2037;3.71
104;2038;3.74
104;2039;3.78
104;2040;3.82
104;2041;3.87
104;2042;3.92
104;2043;3.98
104;2044;4.03
104;2045;4.09
104;2046;4.16
104;2047;4.22
104;2048;4.29
104;2049;4.36
104;2050;4.43
104;2018;3.79
104;1987;9.46
104;1989;7.27
104;1990;7.02
104;1991;15.91
104;1992;7.79
104;1993;7.33
104;1994;6.99
104;1995;6.66
104;1996;6.07
104;1997;5.56
104;1998;5.1
104;1999;4.69
104;2000;4.32
104;2001;4.0
104;2002;3.72
104;2004;4.49
104;2019;3.8
104;2017;3.78
104;2016;3.77
104;2015;3.77
104;2014;3.77
104;2013;3.76
104;2012;3.76
104;2011;3.77
104;2010;3.77
104;2009;3.77
104;2008;4.04
104;2007;4.7
104;2006;5.09
104;2005;4.59
104;2003;4.08
41;2036;11.35
41;2022;9.25
41;2023;9.38
41;2024;9.51
41;2025;9.64
41;2026;9.78
41;2027;9.93
41;2028;10.07
41;2029;10.22
41;2030;10.37
41;2031;10.54
41;2032;10.7
41;2033;10.86
41;2034;11.02
41;2035;11.18
41;1992;6.89
41;2037;11.51
41;2038;11.66
41;2039;11.81
41;2040;11.95
41;2041;12.09
41;2042;12.22
41;2043;12.33
41;2044;12.44
41;2045;12.53
41;2046;12.61
41;2047;12.69
41;2048;12.75
41;2049;12.79
41;2050;12.82
41;2020;9.0
41;1991;7.78
41;1993;7.08
41;1994;7.21
41;1995;7.1
41;1996;7.09
41;1997;7.12
41;1998;7.14
41;1999;7.12
41;2000;7.01
41;2001;7.0
41;2002;7.07
41;2003;7.09
41;2004;7.05
41;2005;7.2
41;2006;7.34
41;2007;7.47
41;2008;7.61
41;2009;7.74
41;2010;7.87
41;2011;7.98
41;2012;8.09
41;2013;8.2
41;2014;8.31
41;2015;8.42
41;2016;8.54
41;2017;8.65
41;2018;8.77
41;2019;8.88
41;2021;9.12
130;2037;11.36
130;2023;9.6
130;2024;9.68
130;2025;9.76
130;2026;9.86
130;2027;9.97
130;2028;10.09
130;2029;10.2
130;2030;10.33
130;2031;10.47
130;2032;10.6
130;2033;10.75
130;2034;10.89
130;2035;11.04
130;2036;11.2
130;1995;8.37
130;2038;11.52
130;2039;11.67
130;2040;11.82
130;2041;11.98
130;2042;12.13
130;2043;12.28
130;2044;12.42
130;2045;12.55
130;2046;12.7
130;2047;12.84
130;2048;12.97
130;2049;13.1
130;2050;13.22
130;2021;9.45
130;1994;8.15
130;1996;8.15
130;1997;8.37
130;1998;8.48
130;1999;8.31
130;2000;8.5
130;2001;8.3
130;2002;8.8
130;2003;8.81
130;2004;8.74
130;2005;8.73
130;2006;8.77
130;2007;8.78
130;2008;8.81
130;2009;8.83
130;2010;8.87
130;2011;8.91
130;2012;8.95
130;2013;9.0
130;2014;9.04
130;2015;9.08
130;2016;9.14
130;2017;9.19
130;2018;9.25
130;2019;9.31
130;2020;9.37
130;2022;9.52
110;2025;6.91
110;2033;7.07
110;2032;7.05
110;2031;7.03
110;2030;7.0
110;2029;6.98
110;2028;6.97
110;2027;6.95
110;2026;6.93
110;2034;7.09
110;2024;6.9
110;2023;6.88
110;2022;6.86
110;2021;6.84
110;2020;6.82
110;2019;6.8
110;2018;6.79
110;2017;6.76
110;2042;7.39
110;2050;7.9
110;2049;7.82
110;2048;7.75
110;2047;7.68
110;2046;7.62
110;2045;7.55
110;2044;7.5
110;2043;7.44
110;1983;7.56
110;2041;7.34
110;2040;7.3
110;2039;7.26
110;2038;7.22
110;2037;7.19
110;2036;7.15
110;2035;7.12
110;1990;7.39
110;1998;6.49
110;1997;6.57
110;1996;6.68
110;1995;6.8
110;1994;6.9
110;1993;7.02
110;1992;7.17
110;1991;7.3
110;2015;6.7
110;1989;7.39
110;1988;7.38
110;1987;7.39
110;1986;7.43
110;1985;7.46
110;1984;7.51
110;1982;7.52
110;2000;6.36
110;2016;6.74
110;2014;6.67
110;2013;6.63
110;2012;6.59
110;2011;6.54
110;2010;6.48
110;2009;6.43
110;2008;6.37
110;2007;6.33
110;2006;6.28
110;2005;6.26
110;2004;6.29
110;2003;6.31
110;2002;6.32
110;2001;6.33
110;1999;6.42
164;2037;10.27
164;2023;9.48
164;2024;9.52
164;2025;9.55
164;2026;9.59
164;2027;9.63
164;2028;9.67
164;2029;9.72
164;2030;9.76
164;2031;9.82
164;2032;9.88
164;2033;9.95
164;2034;10.02
164;2035;10.1
164;2036;10.18
164;1994;8.26
164;2038;10.36
164;2039;10.46
164;2040;10.57
164;2041;10.69
164;2042;10.82
164;2043;10.94
164;2044;11.07
164;2045;11.19
164;2046;11.32
164;2047;11.45
164;2048;11.57
164;2049;11.67
164;2050;11.77
164;2021;9.41
164;1993;7.11
164;1995;9.52
164;1996;10.92
164;1997;12.48
164;1998;12.51
164;1999;11.96
164;2000;11.47
164;2001;11.03
164;2002;10.63
164;2003;10.27
164;2004;9.96
164;2005;9.67
164;2006;9.41
164;2007;9.18
164;2008;8.97
164;2009;9.01
164;2010;9.05
164;2011;9.08
164;2012;9.12
164;2013;9.15
164;2014;9.18
164;2015;9.21
164;2016;9.25
164;2017;9.28
164;2018;9.31
164;2019;9.35
164;2020;9.38
164;2022;9.45
3;2036;9.45
3;2021;7.23
3;2022;7.35
3;2023;7.46
3;2024;7.58
3;2025;7.69
3;2026;7.82
3;2027;7.95
3;2028;8.08
3;2029;8.22
3;2030;8.37
3;2031;8.53
3;2032;8.7
3;2033;8.88
3;2034;9.06
3;2035;9.25
3;1990;6.01
3;2037;9.65
3;2038;9.85
3;2039;10.05
3;2040;10.25
3;2041;10.45
3;2042;10.65
3;2043;10.84
3;2044;11.02
3;2045;11.2
3;2046;11.37
3;2047;11.54
3;2048;11.71
3;2049;11.86
3;2050;12.02
3;2019;7.01
3;1989;6.11
3;1991;6.05
3;1992;6.38
3;1993;6.35
3;1994;6.45
3;1995;6.2
3;1996;5.9
3;1997;5.98
3;1998;5.92
3;1999;5.44
3;2000;5.39
3;2001;5.26
3;2002;5.4
3;2003;5.98
3;2004;5.94
3;2005;5.86
3;2006;5.72
3;2007;4.93
3;2008;5.29
3;2009;5.67
3;2010;6.04
3;2011;6.15
3;2012;6.25
3;2013;6.36
3;2014;6.47
3;2015;6.58
3;2016;6.69
3;2017;6.8
3;2018;6.91
3;2020;7.12
243;2036;6.71
243;2021;5.47
243;2022;5.51
243;2023;5.55
243;2024;5.59
243;2025;5.64
243;2026;5.69
243;2027;5.76
243;2028;5.83
243;2029;5.91
243;2030;6.0
243;2031;6.1
243;2032;6.2
243;2033;6.32
243;2034;6.44
243;2035;6.57
243;1990;6.95
243;2037;6.86
243;2038;7.02
243;2039;7.18
243;2040;7.35
243;2041;7.53
243;2042;7.7
243;2043;7.88
243;2044;8.06
243;2045;8.24
243;2046;8.43
243;2047;8.61
243;2048;8.79
243;2049;8.96
243;2050;9.13
243;2019;5.4
243;1989;7.3
243;1991;7.1
243;1992;7.42
243;1993;7.33
243;1994;7.2
243;1995;6.88
243;1996;6.66
243;1997;6.18
243;1998;6.16
243;1999;5.5
243;2000;5.72
243;2001;5.51
243;2002;5.59
243;2003;5.48
243;2004;5.41
243;2005;5.38
243;2006;5.35
243;2007;5.32
243;2008;5.3
243;2009;5.29
243;2010;5.29
243;2011;5.29
243;2012;5.29
243;2013;5.29
243;2014;5.29
243;2015;5.3
243;2016;5.31
243;2017;5.33
243;2018;5.36
243;2020;5.43
148;2036;7.77
148;2022;6.07
148;2023;6.04
148;2024;6.01
148;2025;6.15
148;2026;6.29
148;2027;6.25
148;2028;6.39
148;2029;6.54
148;2030;6.68
148;2031;6.65
148;2032;6.98
148;2033;6.95
148;2034;7.28
148;2035;7.61
148;1992;11.34
148;2037;7.93
148;2038;8.27
148;2039;8.27
148;2040;8.62
148;2041;8.97
148;2042;9.32
148;2043;9.5
148;2044;9.69
148;2045;10.05
148;2046;10.41
148;2047;10.61
148;2048;10.98
148;2049;11.18
148;2050;11.56
148;2020;5.96
148;1991;13.01
148;1993;9.71
148;1994;8.8
148;1995;9.74
148;1996;12.08
148;1997;15.97
148;1998;16.86
148;1999;17.47
148;2000;13.16
148;2001;11.8
148;2002;9.15
148;2003;12.25
148;2004;11.28
148;2005;13.02
148;2006;10.16
148;2007;9.75
148;2008;9.05
148;2009;8.24
148;2010;7.82
148;2011;7.2
148;2012;6.78
148;2013;6.55
148;2014;6.52
148;2015;6.3
148;2016;6.27
148;2017;6.24
148;2018;6.21
148;2019;5.99
148;2021;5.92
171;2024;5.35
171;2032;6.04
171;2031;5.94
171;2030;5.85
171;2029;5.76
171;2028;5.67
171;2027;5.58
171;2026;5.5
171;2025;5.42
171;2033;6.14
171;2023;5.28
171;2022;5.21
171;2021;5.14
171;2020;5.08
171;2019;5.02
171;2018;4.96
171;2017;4.91
171;2016;4.86
171;2042;7.2
171;2050;8.28
171;2049;8.15
171;2048;8.01
171;2047;7.87
171;2046;7.73
171;2045;7.59
171;2044;7.46
171;2043;7.33
171;1981;5.5
171;2041;7.07
171;2040;6.94
171;2039;6.82
171;2038;6.7
171;2037;6.58
171;2036;6.47
171;2035;6.35
171;2034;6.25
171;1989;5.15
171;1997;5.21
171;1996;4.91
171;1995;4.65
171;1994;4.71
171;1993;4.79
171;1992;4.87
171;1991;4.96
171;1990;5.05
171;2014;4.77
171;1988;5.21
171;1987;5.21
171;1986;5.28
171;1985;5.47
171;1984;5.18
171;1983;5.51
171;1982;5.44
171;1980;5.77
171;1999;4.82
171;2015;4.81
171;2013;4.73
171;2012;4.69
171;2011;4.65
171;2010;4.62
171;2009;4.66
171;2008;4.71
171;2007;4.76
171;2006;4.82
171;2005;4.88
171;2004;4.76
171;2003;4.8
171;2002;4.62
171;2001;4.75
171;2000;4.65
171;1998;4.91
129;2036;8.79
129;2022;5.26
129;2023;5.44
129;2024;5.62
129;2025;5.82
129;2026;6.04
129;2027;6.26
129;2028;6.49
129;2029;6.74
129;2030;7.0
129;2031;7.27
129;2032;7.55
129;2033;7.84
129;2034;8.14
129;2035;8.46
129;1992;3.82
129;2037;9.12
129;2038;9.46
129;2039;9.82
129;2040;10.18
129;2041;10.55
129;2042;10.92
129;2043;11.3
129;2044;11.67
129;2045;12.05
129;2046;12.42
129;2047;12.79
129;2048;13.14
129;2049;13.5
129;2050;13.84
129;2020;4.93
129;1991;3.67
129;1993;3.98
129;1994;3.38
129;1995;3.37
129;1996;3.44
129;1997;3.1
129;1998;3.22
129;1999;3.21
129;2000;3.03
129;2001;3.05
129;2002;3.22
129;2003;3.32
129;2004;3.37
129;2005;3.41
129;2006;3.14
129;2007;3.38
129;2008;3.43
129;2009;3.5
129;2010;3.6
129;2011;3.72
129;2012;3.85
129;2013;3.97
129;2014;4.1
129;2015;4.22
129;2016;4.36
129;2017;4.49
129;2018;4.63
129;2019;4.78
