43;2046;10.24
43;2047;10.22
43;2048;10.2
43;2049;10.17
43;2050;10.15
43;2019;11.91
43;1989;17.47
43;1991;18.17
43;1992;18.13
43;1993;17.56
43;1994;16.97
43;1995;16.44
43;1996;15.91
43;1997;15.43
43;1998;14.98
43;1999;14.58
43;2000;14.21
43;2001;13.88
43;2002;13.6
43;2003;13.31
43;2004;13.09
43;2005;12.9
43;2006;12.72
43;2007;12.57
43;2008;12.43
43;2009;12.36
43;2010;12.29
43;2011;12.24
43;2012;12.21
43;2013;12.17
43;2014;12.13
43;2015;12.11
43;2016;12.07
43;2017;12.01
43;2018;11.96
43;2020;11.85
84;2025;12.57
84;2033;11.07
84;2032;11.19
84;2031;11.38
84;2030;11.57
84;2029;11.77
84;2028;11.93
84;2027;12.16
84;2026;12.33
84;2034;10.99
84;2024;12.78
84;2023;13.06
84;2022;13.24
84;2021;13.5
84;2020;13.76
84;2019;13.89
84;2018;13.92
84;2017;13.98
84;2042;10.73
84;2050;10.24
84;2049;10.34
84;2048;10.45
84;2047;10.52
84;2046;10.56
84;2045;10.64
84;2044;10.68
84;2043;10.72
84;1983;17.99
84;2041;10.77
84;2040;10.75
84;2039;10.76
84;2038;10.8
84;2037;10.78
84;2036;10.83
84;2035;10.87
84;1990;18.24
84;1998;15.36
84;1997;15.97
84;1996;16.62
84;1995;16.25
84;1994;19.01
84;1993;19.03
84;1992;20.26
84;1991;20.18
84;2015;14.08
84;1989;17.42
84;1988;17.42
84;1987;17.98
84;1986;17.44
84;1985;17.39
84;1984;17.92
84;1982;19.62
84;2000;14.96
84;2016;14.08
84;2014;14.15
84;2013;14.19
84;2012;14.22
84;2011;14.23
84;2010;14.2
84;2009;14.03
84;2008;14.04
84;2007;13.98
84;2006;13.07
84;2005;14.69
84;2004;14.82
84;2003;13.14
84;2002;13.16
84;2001;13.35
84;1999;14.24
219;2036;9.58
219;2021;10.41
219;2022;10.36
219;2023;10.3
219;2024;10.23
219;2025;10.16
219;2026;10.08
219;2027;10.01
219;2028;9.93
219;2029;9.86
219;2030;9.79
219;2031;9.73
219;2032;9.68
219;2033;9.63
219;2034;9.6
219;2035;9.59
219;1991;12.45
219;2037;9.59
219;2038;9.62
219;2039;9.66
219;2040;9.71
219;2041;9.76
219;2042;9.82
219;2043;9.89
219;2044;9.95
219;2045;10.02
219;2046;10.08
219;2047;10.13
219;2048;10.18
219;2049;10.23
219;2050;10.27
219;2019;10.48
219;1990;12.27
219;1992;12.41
219;1993;11.86
219;1994;11.65
219;1995;11.47
219;1996;11.55
219;1997;11.19
219;1998;10.94
219;1999;10.83
219;2000;10.78
219;2001;9.89
219;2002;9.85
219;2003;9.73
219;2004;9.85
219;2005;9.79
219;2006;9.81
219;2007;9.89
219;2008;10.08
219;2009;10.18
219;2010;10.33
219;2011;10.37
219;2012;10.41
219;2013;10.45
219;2014;10.48
219;2015;10.5
219;2016;10.5
219;2017;10.5
219;2018;10.5
219;2020;10.45
188;2024;11.85
188;2032;10.28
188;2031;10.45
188;2030;10.62
188;2029;10.84
188;2028;11.06
188;2027;11.23
188;2026;11.41
188;2025;11.61
188;2033;10.14
188;2023;12.08
188;2022;12.24
188;2021;12.42
188;2020;12.62
188;2019;12.83
188;2018;13.03
188;2017;13.18
188;2016;13.34
188;2042;9.3
188;2050;8.89
188;2049;8.93
188;2048;9.0
188;2047;9.04
188;2046;9.09
188;2045;9.15
188;2044;9.2
188;2043;9.24
188;1981;26.15
188;2041;9.36
188;2040;9.41
188;2039;9.48
188;2038;9.53
188;2037;9.64
188;2036;9.74
188;2035;9.86
188;2034;9.99
188;1989;23.59
188;1997;19.86
188;1996;19.11
188;1995;18.48
188;1994;21.33
188;1993;20.18
188;1992;20.27
188;1991;22.1
188;1990;23.19
188;2014;13.64
188;1988;22.37
188;1987;22.29
188;1986;23.57
188;1985;23.9
188;1984;25.88
188;1983;25.28
188;1982;26.1
188;1980;26.85
188;1999;19.14
188;2015;13.5
188;2013;13.79
188;2012;13.9
188;2011;14.07
188;2010;14.23
188;2009;14.33
188;2008;14.45
188;2007;14.18
188;2006;13.73
188;2005;13.94
188;2004;13.76
188;2003;15.66
188;2002;16.24
188;2001;17.39
188;2000;18.42
188;1998;19.39
35;2025;15.62
35;2033;14.09
35;2032;14.27
35;2031;14.46
35;2030;14.66
35;2029;14.88
35;2028;15.09
35;2027;15.29
35;2026;15.46
35;2034;13.92
35;2024;15.84
35;2023;16.03
35;2022;16.21
35;2021;16.36
35;2020;16.5
35;2019;16.69
35;2018;16.85
35;2017;16.99
35;2042;13.05
35;2050;12.66
35;2049;12.71
35;2048;12.76
35;2047;12.8
35;2046;12.85
35;2045;12.89
35;2044;12.94
35;2043;12.99
35;1982;29.93
35;2041;13.11
35;2040;13.18
35;2039;13.26
35;2038;13.37
35;2037;13.49
35;2036;13.62
35;2035;13.76
35;1990;27.72
35;1998;23.87
35;1997;24.61
35;1996;25.82
35;1995;26.14
35;1994;26.45
35;1993;26.78
35;1992;27.43
35;1991;21.58
35;2015;17.32
35;1989;28.17
35;1988;28.81
35;1987;30.58
35;1986;30.79
35;1985;30.67
35;1984;29.97
35;1983;29.19
35;1981;30.48
35;2000;23.0
35;2016;17.15
35;2014;17.49
35;2013;17.63
35;2012;17.74
35;2011;17.87
35;2010;18.0
35;2009;18.2
35;2008;18.39
35;2007;18.56
35;2006;18.73
35;2005;18.86
35;2004;19.87
35;2003;20.9
35;2002;21.95
35;2001;22.13
35;1999;23.3
212;2036;8.85
212;2022;8.54
212;2023;8.48
212;2024;8.43
212;2025;8.41
212;2026;8.4
212;2027;8.4
212;2028;8.42
212;2029;8.45
212;2030;8.5
212;2031;8.55
212;2032;8.6
212;2033;8.67
212;2034;8.73
212;2035;8.79
212;1992;10.03
212;2037;8.9
212;2038;8.94
212;2039;8.96
212;2040;8.97
212;2041;8.97
212;2042;8.95
212;2043;8.92
212;2044;8.87
212;2045;8.81
212;2046;8.74
212;2047;8.67
212;2048;8.6
212;2049;8.53
212;2050;8.46
212;2020;8.74
212;1991;10.03
212;1993;9.73
212;1994;9.32
212;1995;9.14
212;1996;9.11
212;1997;9.25
212;1998;9.12
212;1999;9.44
212;2000;9.8
212;2001;9.9
212;2002;10.06
212;2003;10.44
212;2004;10.57
212;2005;10.67
212;2006;10.87
212;2007;10.86
212;2008;11.32
212;2009;11.15
212;2010;10.91
212;2011;10.66
212;2012;10.4
212;2013;10.14
212;2014;9.88
212;2015;9.64
212;2016;9.42
212;2017;9.21
212;2018;9.03
212;2019;8.87
212;2021;8.63
109;2022;25.32
109;2031;21.8
109;2030;22.1
109;2029;22.51
109;2028;22.9
109;2027;23.28
109;2026;23.65
109;2025;24.01
109;2024;24.46
109;2023;24.9
109;2032;21.49
109;2021;25.73
109;2020;26.13
109;2019;26.67
109;2018;27.19
109;2017;27.7
109;2016;28.19
109;2015;28.67
109;2014;29.25
109;2041;18.86
109;2050;16.86
109;2049;17.07
109;2048;17.28
109;2047;17.49
109;2046;17.7
109;2045;17.91
109;2044;18.15
109;2043;18.39
109;2042;18.63
109;1976;51.92
109;2040;19.09
109;2039;19.39
109;2038;19.67
109;2037;19.96
109;2036;20.24
109;2035;20.51
109;2034;20.85
109;2033;21.18
109;1984;45.18
109;1993;40.06
109;1992;41.15
109;1991;42.22
109;1990;43.28
109;1989;44.32
109;1988;44.45
109;1987;44.6
109;1986;44.77
109;1985;44.96
109;2012;30.4
109;1983;45.49
109;1982;45.91
109;1981;46.47
109;1980;47.18
109;1979;48.1
109;1978;49.23
109;1977;50.53
109;1975;53.28
109;1995;39.68
109;2013;29.83
109;2011;30.95
109;2010;31.48
109;2009;32.11
109;2008;32.73
109;2007;33.34
109;2006;33.94
109;2005;34.53
109;2004;35.21
109;2003;35.91
109;2002;36.61
109;2001;37.32
109;2000;38.04
109;1999;38.42
109;1998;38.79
109;1997;39.14
109;1996;39.43
109;1994;39.89
69;2036;8.23
69;2021;9.02
69;2022;8.73
69;2023;8.47
69;2024;8.22
69;2025;8.02
69;2026;7.85
69;2027;7.73
69;2028;7.66
69;2029;7.63
69;2030;7.65
69;2031;7.7
69;2032;7.78
69;2033;7.89
69;2034;8.0
69;2035;8.12
69;1990;14.21
69;2037;8.32
69;2038;8.39
69;2039;8.44
69;2040;8.47
69;2041;8.47
69;2042;8.46
69;2043;8.41
69;2044;8.35
69;2045;8.27
69;2046;8.18
69;2047;8.08
69;2048;7.97
69;2049;7.87
69;2050;7.76
69;2019;9.6
69;1989;15.48
69;1991;12.45
69;1992;11.8
69;1993;10.23
69;1994;9.66
69;1995;9.34
69;1996;9.27
69;1997;8.9
69;1998;8.68
69;1999;8.94
69;2000;9.47
69;2001;9.22
69;2002;9.56
69;2003;9.66
69;2004;10.44
69;2005;10.78
69;2006;11.25
69;2007;11.99
69;2008;12.22
69;2009;12.06
69;2010;12.15
69;2011;11.32
69;2012;10.91
69;2013;10.79
69;2014;10.67
69;2015;10.51
69;2016;10.33
69;2017;10.11
69;2018;9.87
69;2020;9.31
117;2025;14.11
117;2033;12.89
117;2032;12.97
117;2031;13.13
117;2030;13.3
117;2029;13.45
117;2028;13.6
117;2027;13.72
117;2026;13.9
117;2034;12.76
117;2024;14.3
117;2023;14.52
117;2022;14.82
117;2021;15.12
117;2020;15.42
117;2019;15.72
117;2018;16.03
117;2017;16.42
117;2042;11.64
117;2050;10.62
117;2049;10.74
117;2048;10.86
117;2047;10.98
117;2046;11.11
117;2045;11.25
117;2044;11.4
117;2043;11.52
117;1982;33.41
117;2041;11.77
117;2040;11.92
117;2039;12.07
117;2038;12.18
117;2037;12.26
117;2036;12.41
117;2035;12.58
117;1990;29.64
117;1998;21.23
117;1997;20.57
117;1996;22.36
117;1995;22.07
117;1994;21.76
117;1993;22.46
117;1992;22.99
117;1991;27.54
117;2015;17.09
117;1989;29.38
117;1988;31.43
117;1987;32.06
117;1986;31.75
117;1985;32.05
117;1984;33.54
117;1983;30.76
117;1981;31.0
117;2000;22.76
117;2016;16.78
117;2014;17.39
117;2013;17.67
117;2012;17.95
117;2011;18.28
117;2010;18.53
117;2009;18.76
117;2008;19.01
117;2007;19.25
117;2006;19.09
117;2005;20.89
117;2004;19.95
117;2003;18.31
117;2002;20.8
117;2001;21.74
117;1999;22.71
123;2022;22.37
123;2031;19.7
123;2030;19.87
123;2029;20.11
123;2028;20.37
123;2027;20.64
123;2026;20.92
123;2025;21.21
123;2024;21.59
123;2023;21.98
123;2032;19.54
123;2021;22.77
123;2020;23.17
123;2019;23.67
123;2018;24.15
123;2017;24.62
123;2016;25.06
123;2015;25.47
123;2014;25.92
123;2041;18.55
123;2050;17.04
123;2049;17.28
123;2048;17.5
123;2047;17.7
123;2046;17.89
123;2045;18.06
123;2044;18.21
123;2043;18.34
123;2042;18.45
123;1977;40.68
123;2040;18.63
123;2039;18.74
123;2038;18.84
123;2037;18.93
123;2036;19.02
123;2035;19.1
123;2034;19.24
123;2033;19.39
123;1985;37.39
123;1994;31.45
123;1993;31.96
123;1992;32.52
123;1991;33.11
123;1990;33.73
123;1989;34.4
123;1988;35.12
123;1987;35.89
123;1986;36.7
123;2012;26.65
123;1984;37.9
123;1983;38.37
123;1982;38.81
123;1981;39.23
123;1980;39.62
123;1979;39.99
123;1978;40.33
123;1976;41.05
123;1996;30.85
123;2013;26.31
123;2011;26.93
123;2010;27.17
123;2009;27.5
123;2008;27.81
123;2007;28.13
123;2006;28.43
123;2005;28.73
123;2004;29.13
123;2003;29.51
123;2002;29.87
123;2001;30.16
123;2000;30.39
123;1999;30.58
123;1998;30.71
123;1997;30.8
123;1995;30.99
26;2013;18.43
26;2025;14.86
26;2024;15.15
26;2023;15.43
26;2022;15.78
26;2021;16.03
26;2020;16.34
26;2019;16.63
26;2018;16.97
26;2017;17.25
26;2016;17.5
26;2015;17.78
26;2014;18.12
26;2026;14.65
26;2012;18.75
26;2011;19.13
26;2010;19.62
26;2009;20.07
26;2008;20.56
26;2007;21.17
26;2006;21.81
26;2005;22.42
26;2004;23.15
26;2003;23.8
26;2002;24.54
26;2001;25.24
26;2038;12.0
26;2050;10.59
26;2049;10.69
26;2048;10.79
26;2047;10.89
26;2046;10.99
26;2045;11.09
26;2044;11.2
26;2043;11.31
26;2042;11.43
26;2041;11.55
26;2040;11.68
26;2039;11.84
26;1951;46.65
26;2037;12.17
26;2036;12.34
26;2035;12.53
26;2034;12.73
26;2033;12.93
26;2032;13.14
26;2031;13.35
26;2030;13.57
26;2029;13.85
26;2028;14.06
26;2027;14.36
26;1962;47.13
26;1974;46.6
26;1973;46.87
26;1972;47.12
26;1971;47.34
26;1970;47.54
26;1969;47.67
26;1968;47.76
26;1967;47.79
26;1966;47.77
26;1965;47.71
26;1964;47.57
26;1963;47.39
26;1999;26.78
26;1961;46.97
26;1960;46.94
26;1959;46.92
26;1958;46.89
26;1957;46.86
26;1956;46.82
26;1955;46.79
26;1954;46.76
26;1953;46.73
26;1952;46.69
26;1950;46.6
26;1976;45.99
26;2000;26.05
26;1998;27.57
26;1997;28.29
26;1996;29.13
26;1995;30.19
26;1994;31.49
26;1993;32.64
26;1992;34.47
26;1991;36.2
26;1990;37.31
26;1989;38.25
26;1988;39.19
26;1987;39.98
26;1986;40.75
26;1985;41.51
26;1984;42.24
26;1983;42.9
26;1982;43.54
26;1981;44.1
26;1980;44.63
26;1979;45.05
26;1978;45.35
26;1977;45.67
26;1975;46.31
168;2025;19.18
168;2033;16.92
168;2032;17.19
168;2031;17.46
168;2030;17.71
168;2029;18.04
168;2028;18.35
168;2027;18.65
168;2026;18.93
168;2034;16.64
168;2024;19.54
168;2023;19.88
168;2022;20.19
168;2021;20.46
168;2020;20.7
168;2019;21.15
168;2018;21.56
168;2017;21.94
168;2042;14.93
168;2050;13.89
168;2049;14.0
168;2048;14.12
168;2047;14.24
168;2046;14.37
168;2045;14.5
168;2044;14.64
168;2043;14.78
168;1982;44.26
168;2041;15.1
168;2040;15.27
168;2039;15.48
168;2038;15.69
168;2037;15.91
168;2036;16.13
168;2035;16.36
168;1990;42.47
168;1998;35.92
168;1997;36.88
168;1996;37.65
168;1995;38.42
168;1994;39.21
168;1993;40.02
168;1992;40.87
168;1991;41.7
168;2015;22.58
168;1989;43.21
168;1988;43.94
168;1987;44.66
168;1986;44.62
168;1985;44.57
168;1984;44.51
168;1983;44.4
168;1981;44.09
168;2000;34.16
168;2016;22.28
168;2014;23.19
168;2013;23.76
168;2012;24.3
168;2011;24.81
168;2010;25.3
168;2009;26.11
168;2008;26.9
168;2007;27.68
168;2006;28.43
168;2005;29.19
168;2004;30.19
168;2003;31.23
168;2002;32.23
168;2001;33.19
168;1999;35.01
136;2037;8.33
136;2024;9.14
136;2025;9.01
136;2026;8.87
136;2027;8.72
136;2028;8.59
136;2029;8.48
136;2030;8.41
136;2031;8.35
136;2032;8.3
136;2033;8.27
136;2034;8.27
136;2035;8.28
136;2036;8.3
136;1997;12.89
136;2038;8.37
136;2039;8.4
136;2040;8.44
136;2041;8.47
136;2042;8.51
136;2043;8.54
136;2044;8.56
136;2045;8.57
136;2046;8.58
136;2047;8.58
136;2048;8.57
136;2049;8.55
136;2050;8.53
136;2022;9.42
136;1996;13.28
136;1998;11.98
136;1999;11.37
136;2000;11.25
136;2001;10.04
136;2002;9.93
136;2003;10.0
136;2004;10.09
136;2005;10.17
136;2006;10.22
136;2007;10.28
136;2008;10.33
136;2009;10.36
136;2010;10.38
136;2011;10.35
136;2012;10.31
136;2013;10.27
136;2014;10.24
136;2015;10.18
136;2016;10.12
136;2017;10.05
136;2018;9.95
136;2019;9.82
136;2020;9.67
136;2021;9.54
136;2023;9.28
104;2035;23.54
104;2020;29.08
104;2021;28.66
104;2022;28.27
104;2023;27.92
104;2024;27.54
104;2025;27.17
104;2026;26.82
104;2027;26.47
104;2028;26.13
104;2029;25.76
104;2030;25.39
104;2031;25.04
104;2032;24.68
104;2033;24.32
104;2034;23.93
104;1988;38.98
104;2036;23.21
104;2037;22.86
104;2038;22.5
104;2039;22.14
104;2040;21.76
104;2041;21.44
104;2042;21.11
104;2043;20.78
104;2044;20.45
104;2045;20.11
104;2046;19.85
104;2047;19.58
104;2048;19.31
104;2049;19.05
104;2050;18.79
104;2018;29.97
104;1987;38.93
104;1989;38.96
104;1990;38.72
104;1991;38.01
104;1992;38.16
104;1993;38.16
104;1994;38.13
104;1995;38.05
104;1996;38.0
104;1997;37.89
104;1998;37.74
104;1999;37.55
104;2000;37.31
104;2001;37.31
104;2002;37.27
104;2004;36.9
104;2019;29.52
104;2017;30.42
104;2016;30.92
104;2015;31.45
104;2014;32.0
104;2013;32.53
104;2012;33.04
104;2011;33.57
104;2010;34.17
104;2009;34.78
104;2008;35.27
104;2007;35.83
104;2006;36.29
104;2005;36.68
104;2003;37.1
41;2036;9.28
41;2022;10.0
41;2023;9.92
41;2024;9.85
41;2025;9.75
41;2026;9.66
41;2027;9.57
41;2028;9.5
41;2029;9.44
41;2030;9.38
41;2031;9.32
41;2032;9.29
41;2033;9.28
41;2034;9.27
41;2035;9.27
41;1992;13.97
41;2037;9.3
41;2038;9.33
41;2039;9.37
41;2040;9.4
41;2041;9.44
41;2042;9.48
41;2043;9.52
41;2044;9.56
41;2045;9.59
41;2046;9.62
41;2047;9.65
41;2048;9.67
41;2049;9.69
41;2050;9.71
41;2020;10.12
41;1991;14.65
41;1993;13.41
41;1994;13.13
41;1995;12.73
41;1996;12.51
41;1997;10.82
41;1998;11.21
41;1999;10.97
41;2000;10.54
41;2001;10.64
41;2002;10.39
41;2003;10.51
41;2004;10.49
41;2005;10.4
41;2006;10.34
41;2007;10.31
41;2008;10.29
41;2009;10.28
41;2010;10.28
41;2011;10.28
41;2012;10.28
41;2013;10.28
41;2014;10.29
41;2015;10.28
41;2016;10.27
41;2017;10.25
41;2018;10.22
41;2019;10.18
41;2021;10.06
130;2037;9.27
130;2023;10.6
130;2024;10.45
130;2025;10.31
130;2026;10.17
130;2027;10.03
130;2028;9.9
130;2029;9.78
130;2030;9.67
130;2031;9.57
130;2032;9.49
130;2033;9.42
130;2034;9.36
130;2035;9.32
130;2036;9.29
130;1995;16.46
130;2038;9.26
130;2039;9.25
130;2040;9.25
130;2041;9.25
130;2042;9.25
130;2043;9.24
130;2044;9.23
130;2045;9.22
130;2046;9.21
130;2047;9.19
130;2048;9.16
130;2049;9.14
130;2050;9.11
130;2021;10.88
130;1994;17.31
130;1996;15.93
130;1997;14.85
130;1998;14.66
130;1999;13.62
130;2000;14.55
130;2001;13.35
130;2002;11.9
130;2003;11.94
130;2004;11.98
130;2005;12.0
130;2006;12.02
130;2007;12.02
130;2008;12.0
130;2009;11.97
130;2010;11.92
130;2011;11.87
130;2012;11.8
130;2013;11.72
130;2014;11.64
130;2015;11.55
130;2016;11.45
130;2017;11.35
130;2018;11.24
130;2019;11.13
130;2020;11.01
130;2022;10.75
110;2025;16.24
110;2033;14.25
110;2032;14.47
110;2031;14.7
110;2030;14.94
110;2029;15.23
110;2028;15.5
110;2027;15.74
110;2026;15.99
110;2034;14.03
110;2024;16.53
110;2023;16.77
110;2022;16.97
110;2021;17.15
110;2020;17.32
110;2019;17.45
110;2018;17.66
110;2017;17.86
110;2042;12.61
110;2050;11.79
110;2049;11.88
110;2048;11.98
110;2047;12.07
110;2046;12.16
110;2045;12.26
110;2044;12.37
110;2043;12.49
110;1983;28.05
110;2041;12.75
110;2040;12.89
110;2039;13.06
110;2038;13.23
110;2037;13.41
110;2036;13.6
110;2035;13.81
110;1990;28.58
110;1998;25.11
110;1997;26.05
110;1996;26.28
110;1995;28.62
110;1994;27.39
110;1993;26.84
110;1992;27.71
110;1991;28.51
110;2015;18.16
110;1989;28.53
110;1988;26.02
110;1987;25.46
110;1986;25.91
110;1985;26.51
110;1984;26.69
110;1982;28.17
110;2000;23.32
110;2016;18.03
110;2014;18.41
110;2013;18.65
110;2012;18.89
110;2011;19.2
110;2010;19.47
110;2009;19.68
110;2008;20.04
110;2007;20.44
110;2006;20.82
110;2005;21.25
110;2004;21.67
110;2003;22.11
110;2002;22.52
110;2001;22.93
110;1999;24.82
164;2037;11.26
164;2023;14.08
164;2024;13.85
164;2025;13.63
164;2026;13.42
164;2027;13.18
164;2028;12.97
164;2029;12.71
164;2030;12.45
164;2031;12.22
164;2032;12.02
164;2033;11.85
164;2034;11.67
164;2035;11.51
164;2036;11.37
164;1994;20.81
164;2038;11.18
164;2039;11.1
164;2040;11.04
164;2041;10.98
164;2042;10.93
164;2043;10.88
164;2044;10.84
164;2045;10.8
164;2046;10.79
164;2047;10.78
164;2048;10.77
164;2049;10.74
164;2050;10.71
164;2021;14.38
164;1993;21.2
164;1995;20.3
164;1996;19.68
164;1997;18.84
164;1998;18.5
164;1999;18.65
164;2000;18.31
164;2001;17.79
164;2002;16.98
164;2003;16.45
164;2004;16.01
164;2005;15.6
164;2006;15.32
164;2007;15.03
164;2008;14.83
164;2009;14.68
164;2010;14.52
164;2011;14.51
164;2012;14.51
164;2013;14.49
164;2014;14.51
164;2015;14.52
164;2016;14.56
164;2017;14.59
164;2018;14.58
164;2019;14.53
164;2020;14.47
164;2022;14.23
3;2036;8.62
3;2021;12.93
3;2022;12.76
3;2023;12.53
3;2024;12.3
3;2025;11.98
3;2026;11.63
3;2027;11.26
3;2028;10.91
3;2029;10.57
3;2030;10.21
3;2031;9.85
3;2032;9.52
3;2033;9.25
3;2034;9.0
3;2035;8.79
3;1990;25.72
3;2037;8.52
3;2038;8.46
3;2039;8.42
3;2040;8.42
3;2041;8.45
3;2042;8.53
3;2043;8.62
3;2044;8.7
3;2045;8.79
3;2046;8.87
3;2047;8.95
3;2048;9.02
3;2049;9.06
3;2050;9.08
3;2019;13.12
3;1989;25.59
3;1991;24.8
3;1992;25.07
3;1993;22.6
3;1994;23.77
3;1995;23.32
3;1996;21.75
3;1997;19.5
3;1998;18.97
3;1999;18.38
3;2000;16.43
3;2001;17.57
3;2002;14.84
3;2003;15.45
3;2004;14.24
3;2005;13.2
3;2006;11.47
3;2007;11.15
3;2008;11.37
3;2009;11.6
3;2010;11.88
3;2011;12.15
3;2012;12.38
3;2013;12.57
3;2014;12.73
3;2015;12.92
3;2016;13.08
3;2017;13.15
3;2018;13.15
3;2020;13.04
243;2036;11.49
243;2021;15.86
243;2022;15.55
243;2023;15.2
243;2024;14.83
243;2025;14.46
243;2026;14.08
243;2027;13.71
243;2028;13.36
243;2029;13.02
243;2030;12.72
243;2031;12.44
243;2032;12.19
243;2033;11.97
243;2034;11.79
243;2035;11.63
243;1990;34.57
243;2037;11.39
243;2038;11.3
243;2039;11.22
243;2040;11.16
243;2041;11.12
243;2042;11.07
243;2043;11.04
243;2044;11.0
243;2045;10.96
243;2046;10.92
243;2047;10.87
243;2048;10.81
243;2049;10.74
243;2050;10.66
243;2019;16.36
243;1989;34.35
243;1991;35.27
243;1992;33.82
243;1993;31.57
243;1994;29.12
243;1995;29.39
243;1996;27.49
243;1997;25.6
243;1998;23.13
243;1999;22.4
243;2000;21.37
243;2001;21.8
243;2002;20.98
243;2003;19.81
243;2004;19.25
243;2005;18.95
243;2006;18.66
243;2007;18.35
243;2008;17.99
243;2009;17.58
243;2010;17.51
243;2011;17.43
243;2012;17.33
243;2013;17.2
243;2014;17.02
243;2015;17.0
243;2016;16.92
243;2017;16.79
243;2018;16.6
243;2020;16.14
148;2036;8.81
148;2022;11.41
148;2023;11.35
148;2024;12.56
148;2025;12.48
148;2026;12.58
148;2027;12.15
148;2028;12.25
148;2029;11.13
148;2030;11.26
148;2031;11.03
148;2032;10.81
148;2033;10.77
148;2034;9.18
148;2035;9.16
148;1992;16.29
148;2037;8.97
148;2038;8.96
148;2039;8.27
148;2040;8.27
148;2041;8.28
148;2042;8.28
148;2043;8.46
148;2044;8.13
148;2045;8.32
148;2046;8.33
148;2047;8.52
148;2048;8.72
148;2049;8.74
148;2050;8.94
148;2020;11.73
148;1991;16.12
148;1993;16.43
148;1994;16.54
148;1995;16.56
148;1996;16.74
148;1997;16.81
148;1998;9.76
148;1999;13.32
148;2000;12.15
148;2001;11.09
148;2002;11.23
148;2003;8.91
148;2004;9.47
148;2005;13.91
148;2006;10.59
148;2007;9.53
148;2008;11.81
148;2009;11.97
148;2010;11.72
148;2011;11.67
148;2012;11.62
148;2013;11.37
148;2014;11.31
148;2015;11.26
148;2016;11.01
148;2017;10.77
148;2018;10.54
148;2019;11.79
148;2021;11.66
171;2024;16.14
171;2032;14.34
171;2031;14.56
171;2030;14.78
171;2029;15.01
171;2028;15.22
171;2027;15.44
171;2026;15.66
171;2025;15.89
171;2033;14.12
171;2023;16.37
171;2022;16.61
171;2021;16.84
171;2020;17.06
171;2019;17.32
171;2018;17.59
171;2017;17.85
171;2016;18.08
171;2042;12.41
171;2050;11.17
171;2049;11.32
171;2048;11.47
171;2047;11.61
171;2046;11.77
171;2045;11.92
171;2044;12.08
171;2043;12.24
171;1981;28.49
171;2041;12.59
171;2040;12.76
171;2039;12.95
171;2038;13.13
171;2037;13.32
171;2036;13.52
171;2035;13.72
171;2034;13.93
171;1989;26.6
171;1997;26.2
171;1996;24.91
171;1995;24.82
171;1994;24.49
171;1993;24.96
171;1992;25.44
171;1991;26.02
171;1990;26.46
171;2014;18.61
171;1988;26.85
171;1987;27.0
171;1986;27.55
171;1985;28.3
171;1984;28.2
171;1983;28.05
171;1982;28.24
171;1980;28.39
171;1999;23.14
171;2015;18.32
171;2013;18.91
171;2012;19.17
171;2011;19.43
171;2010;19.71
171;2009;20.18
171;2008;20.68
171;2007;21.18
171;2006;21.68
171;2005;21.32
171;2004;21.36
171;2003;21.38
171;2002;21.7
171;2001;22.88
171;2000;23.64
171;1998;23.56
129;2036;5.53
129;2022;7.4
129;2023;7.14
129;2024;6.9
129;2025;6.69
129;2026;6.48
129;2027;6.28
129;2028;6.1
129;2029;5.95
129;2030;5.83
129;2031;5.73
129;2032;5.65
129;2033;5.59
129;2034;5.56
129;2035;5.54
129;1992;17.79
129;2037;5.53
129;2038;5.53
129;2039;5.53
129;2040;5.53
129;2041;5.54
129;2042;5.55
129;2043;5.56
129;2044;5.57
129;2045;5.57
129;2046;5.57
129;2047;5.56
129;2048;5.55
129;2049;5.53
129;2050;5.5
129;2020;7.91
129;1991;18.78
129;1993;16.3
129;1994;15.56
129;1995;14.64
129;1996;13.32
129;1997;12.07
129;1998;10.52
129;1999;9.7
129;2000;8.92
129;2001;7.45
129;2002;7.2
129;2003;7.23
129;2004;7.27
129;2005;7.74
129;2006;8.13
129;2007;8.43
129;2008;8.69
129;2009;8.88
129;2010;8.98
129;2011;9.03
129;2012;9.05
129;2013;9.03
129;2014;8.98
129;2015;8.88
129;2016;8.75
129;2017;8.59
129;2018;8.39
129;2019;8.16
129;2021;7.66
154;2021;17.9
154;2030;15.15
154;2029;15.5
154;2028;15.83
154;2027;16.14
154;2026;16.43
154;2025;16.68
154;2024;17.03
154;2023;17.34
154;2022;17.63
154;2031;14.84
154;2020;18.13
154;2019;18.61
154;2018;19.07
154;2017;19.51
154;2016;19.94
154;2015;20.33
154;2014;21.04
154;2013;21.73
154;2012;22.42
154;2041;11.94
154;2050;10.31
154;2049;10.44
154;2048;10.59
154;2047;10.75
154;2046;10.91
154;2045;11.09
154;2044;11.28
154;2043;11.49
154;2042;11.71
154;1972;43.04
154;2040;12.19
154;2039;12.45
154;2038;12.71
154;2037;12.99
154;2036;13.27
154;2035;13.56
154;2034;13.88
154;2033;14.2
154;2032;14.52
154;1981;40.05
154;1990;38.98
154;1989;39.1
154;1988;39.19
154;1987;39.27
154;1986;39.35
154;1985;39.46
154;1984;39.61
154;1983;39.75
154;1982;39.89
154;2010;23.68
154;1980;40.26
154;1979;40.55
154;1978;40.86
154;1977;41.19
154;1976;41.54
